group1,group2,group3,group4,id,temp,x,y,z
90032624598333,78826150625206,35323725128559,4.4242043857942e+14,15.521608040201,962.95607606533,20.26,15.521608040201,0
88533707840049,78766395372320,35458246370872,4.4385703205383e+14,17.403015075377,978.8302430438,20.26,17.403015075377,0
88328905829056,78767525723259,35481073970992,4.4402110514023e+14,17.520603015075,944.05611236968,20.26,17.520603015075,0
88131147980711,78768116409742,35500934965600,4.4415974361347e+14,17.638190954774,927.4711896572,20.26,17.638190954774,0
90561778690957,78849851500519,35312395570637,4.4200735208382e+14,14.463316582915,941.76277112998,20.26,14.463316582915,0
87776758536498,78767999338817,35531515744327,4.4437448373126e+14,17.873366834171,922.96581770705,20.26,17.873366834171,0
87617819674820,78767514733205,35544435946905,4.4446706721614e+14,17.990954773869,922.98512251357,20.26,17.990954773869,0
87469723990252,78766913343492,35555917065236,4.445516103563e+14,18.108542713568,923.00612141993,20.26,18.108542713568,0
87332004735588,78766296300387,35566500302692,4.4463367985621e+14,18.226130653266,924.44522497003,20.26,18.226130653266,0
87204581022491,78764998492880,35579896261569,4.4473958759216e+14,18.343718592965,929.59166805206,20.26,18.343718592965,0
87091058673099,78762750691357,35591845376958,4.4483227821286e+14,18.461306532663,936.81946690514,20.26,18.461306532663,0
86991409406733,78759635960925,35602774353571,4.4491522336655e+14,18.578894472362,947.61127324153,20.26,18.578894472362,0
86906122320721,78755511160448,35612815021078,4.4498854709763e+14,18.69648241206,963.07171608432,20.26,18.69648241206,0
86833958351604,78750244000684,35621970484306,4.4505168762798e+14,18.814070351759,982.07537527869,20.26,18.814070351759,0
86765720339720,78744628026843,35631095184786,4.4511410007922e+14,18.931658291457,1011.7734528766,20.26,18.931658291457,0
86690278843475,78739613566004,35640843356530,4.4518284935471e+14,19.049246231156,1043.7912433781,20.26,19.049246231156,0
89624356870539,78772697731036,35341938451661,4.4291152117202e+14,16.579899497487,1139.6698178598,20.26,16.579899497487,0
91507097743134,78849487631454,35241218985576,4.4117958023654e+14,13.405025125628,1144.4998043187,20.26,13.405025125628,0
91449519670716,78846999195712,35245216265652,4.4123859225287e+14,13.522613065327,1136.3112293894,20.26,13.522613065327,0
91378187890761,78845224039385,35250437521323,4.4130801164491e+14,13.640201005025,1122.7252105518,20.26,13.640201005025,0
91292036282779,78844290579053,35256993666550,4.4138848576145e+14,13.757788944724,1103.4939340175,20.26,13.757788944724,0
90035240420711,78818350675700,35319212751877,4.4244229593032e+14,15.639195979899,995.56842818342,20.26,15.639195979899,0
90031846360725,78810642054245,35315649039045,4.424662594726e+14,15.756783919598,1032.9340628226,20.26,15.756783919598,0
90014937757260,78803460594483,35313936232799,4.4249985221551e+14,15.874371859296,1064.4659543252,20.26,15.874371859296,0
89983577424661,78796868360663,35314180158899,4.4254368081727e+14,15.991959798995,1090.2436266394,20.26,15.991959798995,0
89937338122830,78790869571239,35316397492905,4.42598498549e+14,16.109547738693,1110.1384208502,20.26,16.109547738693,0
89882190546313,78785312168300,35319773428496,4.4265979775274e+14,16.227135678392,1126.4224886311,20.26,16.227135678392,0
89807493682906,78780622625354,35325710542542,4.4273534891289e+14,16.34472361809,1135.2136239691,20.26,16.34472361809,0
89722343460669,78776360232513,35332989625029,4.4281875520872e+14,16.462311557789,1139.9109843347,20.26,16.462311557789,0
91487104483883,78931295221865,35253302303176,4.4094427890414e+14,10.93567839196,985.88424892127,20.26,10.93567839196,0
89508878788645,78769876098778,35353162619938,4.4301706011823e+14,16.697487437186,1132.6633505675,20.26,16.697487437186,0
89382987941105,78767504249745,35365726432820,4.431305614732e+14,16.815075376884,1121.4029866202,20.26,16.815075376884,0
89241857006995,78765797454671,35380346099836,4.432550214983e+14,16.932663316583,1104.5886585367,20.26,16.932663316583,0
89083941149235,78765079579377,35397182426987,4.4339148084491e+14,17.050251256281,1080.9894051036,20.26,17.050251256281,0
88914665981255,78764770066118,35415640834116,4.4353723341332e+14,17.16783919598,1052.0341904723,20.26,17.16783919598,0
88733597545041,78765065143133,35435654998956,4.4369066493222e+14,17.285427135678,1019.4043206833,20.26,17.285427135678,0
91195196794077,78843861542249,35264473863558,4.4147715488639e+14,13.875376884422,1080.1602195925,20.26,13.875376884422,0
91081465756626,78844515557625,35273467407573,4.415782628704e+14,13.992964824121,1050.348842827,20.26,13.992964824121,0
90954227105622,78846026854767,35283657439338,4.4168921102405e+14,14.110552763819,1015.931358293,20.26,14.110552763819,0
90817812145537,78847926424803,35294491548115,4.4180606785281e+14,14.228140703518,982.11427879492,20.26,14.228140703518,0
90682571163859,78849472603775,35304441531341,4.419152514021e+14,14.345728643216,959.5044205336,20.26,14.345728643216,0
