group1,group2,group3,group4,id,temp,x,y,z
83573462175774,71795481043883,29037533977473,1.7553421984195e+14,11.053266331658,981.95666144156,20.26,11.053266331658,0
83516935026959,71798789154444,29049351211415,1.7558738984199e+14,11.170854271357,954.91211287151,20.26,11.170854271357,0
83475493400824,71799827618576,29058586393245,1.7562587576938e+14,11.288442211055,927.86601092844,20.26,11.288442211055,0
83446686454847,71799402969787,29063457465872,1.75644418834e+14,11.406030150754,922.57613291355,20.26,11.406030150754,0
83427469338368,71798420167835,29067139557407,1.7565707360504e+14,11.523618090452,923.04408652764,20.26,11.523618090452,0
83417042608524,71796894044266,29070018962685,1.7566554671941e+14,11.641206030151,923.0144977173,20.26,11.641206030151,0
83416599414022,71794720977398,29071999047457,1.7566932216005e+14,11.758793969849,923.00497003283,20.26,11.758793969849,0
83425700594837,71791932654300,29073139353385,1.7566848779803e+14,11.876381909548,922.72200980179,20.26,11.876381909548,0
83443287611174,71788551852496,29073541803680,1.7566376378138e+14,11.993969849246,925.02314681324,20.26,11.993969849246,0
83473915250754,71781751815663,29072262131891,1.7564505644111e+14,12.111557788945,950.97289749902,20.26,12.111557788945,0
83518535825614,71772710961660,29068639386186,1.7561256279069e+14,12.229145728643,978.12209927302,20.26,12.229145728643,0
83577294632864,71761450125754,29062653600333,1.7556631043732e+14,12.346733668342,1005.2711504285,20.26,12.346733668342,0
83635599164509,71749814173850,29056170895904,1.7551869402462e+14,12.46432160804,1043.2386966729,20.26,12.46432160804,0
83682309514097,71739462485364,29051075831676,1.7548211459338e+14,12.581909547739,1076.7330881671,20.26,12.581909547739,0
83716637701820,71730450355386,29047485065886,1.7545740108768e+14,12.699497487437,1105.0349938838,20.26,12.699497487437,0
83738383408406,71722831944873,29045489827263,1.7544468514625e+14,12.817085427136,1127.9307121044,20.26,12.817085427136,0
83748298300275,71716485205981,29044992133566,1.7544326454575e+14,12.934673366834,1145.832914592,20.26,12.934673366834,0
83744978065982,71711524946736,29046167099843,1.7545451202991e+14,13.052261306533,1158.1722399293,20.26,13.052261306533,0
83730171370386,71707773632246,29048825664598,1.7547674499525e+14,13.169849246231,1165.5948443927,20.26,13.169849246231,0
83702955747163,71705320434868,29053085456228,1.7551084643118e+14,13.28743718593,1167.7370542886,20.26,13.28743718593,0
83662691507512,71704253177171,29059038295459,1.7555738669905e+14,13.405025125628,1164.3587944275,20.26,13.405025125628,0
83610738785472,71704420924044,29066500731101,1.7561508872129e+14,13.522613065327,1156.0200883341,20.26,13.522613065327,0
83546910421889,71705841482519,29075486241359,1.7568415280707e+14,13.640201005025,1142.6226991295,20.26,13.640201005025,0
83469856429877,71708703385656,29086170430303,1.7576580988547e+14,13.757788944724,1123.6171886866,20.26,13.757788944724,0
83380832108525,71712868921233,29098358502275,1.7585888402598e+14,13.875376884422,1099.5869971098,20.26,13.875376884422,0
83279363725075,71718421221210,29112101623466,1.759638144349e+14,13.992964824121,1070.3044653156,20.26,13.992964824121,0
83165378684323,71725402994027,29127388987809,1.7608065656729e+14,14.110552763819,1035.737244863,20.26,14.110552763819,0
83039423451117,71733649108827,29143968271554,1.7620810194198e+14,14.228140703518,999.5839611603,20.26,14.228140703518,0
82916909666359,71740902412224,29159329049805,1.7632943249415e+14,14.345728643216,972.41529692674,20.26,14.345728643216,0
82808507347005,71746053397731,29172356145170,1.7643692813623e+14,14.463316582915,945.24635902003,20.26,14.463316582915,0
82715205047981,71748847345057,29182021883925,1.76521609204e+14,14.580904522613,924.22897472962,20.26,14.580904522613,0
82633586084328,71749978659973,29187762052769,1.7657430976381e+14,14.698492462312,922.93054812461,20.26,14.698492462312,0
82560570046049,71750478917112,29192749043644,1.7662311651711e+14,14.81608040201,922.95993767136,20.26,14.81608040201,0
82498548422854,71750346484056,29196782102709,1.7666632983256e+14,14.933668341709,922.99639970948,20.26,14.933668341709,0
